0.5163934426229508, -0.8660254037844386
0.5164220294931093, -0.8660770626777167
0.5164982501278484, -0.8662375473300528
0.5166075864572246, -0.8665146957115523
0.5167353025064769, -0.8669157460300932
0.516866516123896, -0.8674472969695246
0.5169862705955686, -0.8681152698613707
0.5170796058297701, -0.8689248730846221
0.5171316288189522, -0.8698805689984498
0.5171275831132631, -0.8709860437175192
0.5170529170654806, -0.8722441800387007
0.516893350632326, -0.8736570338212211
0.5166349405406221, -0.8752258141097319
0.5162641436480635, -0.8769508672715879
0.5157678783469883, -0.8788316653961908
0.5151335838751459, -0.8808667991760472
0.5143492774098636, -0.8830539754567915
0.5134036088311931, -0.8853900196074999
0.51228591304566, -0.8878708828238464
0.5109862597654027, -0.8904916544357774
0.5094955006380887, -0.893246579249071
0.5078053136214766, -0.896129079907135
0.5059082444933438, -0.8991317842162806
0.5037977453832364, -0.9022465573351132
0.5014682102076841, -0.9054645386871121
0.49891500688566953, -0.9087761834154052
0.4961345062067871, -0.9121713081605759
0.4931241072211178, -0.9156391409064042
0.48988225901781624, -0.9191683746050193
0.48640847875909765, -0.9227472242622446
0.482703365838014, -0.9263634871361224
0.4787686120323286, -0.9300046056768463
0.4746070075330796, -0.933657732814695
0.4702224427351281, -0.9373097991841165
0.4656199056881232, -0.9409475818569021
0.4608054751198188, -0.9445577741454225
0.4557863089594319, -0.9481270560281911
0.450570628306579, -0.9516421647445494
0.4451676968110527, -0.9550899651030257
0.43958779545007554, -0.9584575190488634
0.4338421927124209, -0.9617321540403225
0.42794311022264214, -0.9649015297905668
0.4219036838632997, -0.9679537029422308
0.41573792047822583, -0.9708771892550376
0.4094606502652093, -0.9736610229030552
0.4030874749917238, -0.97629481249727
0.39663471219217705, -0.9787687934710256
0.390119335529346, -0.9810738764904539
0.38355891152594024, -0.9832016915791969
0.3769715328943587, -0.9851446276763935
0.3703757487134798, -0.9868958673789457
0.36379049172056227, -0.9884494166533704
0.3572350030038953, -0.9898001293389237
0.35072875439760415, -0.9909437263020072
0.3442913688939133, -0.9918768091419375
0.33794253940015384, -0.9925968683897957
0.3317019461778662, -0.9931022861850434
0.32558917330953635, -0.9933923334586595
0.31962362454487653, -0.9934671616964373
0.3138244388832375, -0.993327789401493
0.3082104062518628, -0.9929760834206321
0.3027998836414422, -0.9924147353446269
0.2976107120610079, -0.9916472332372644
0.2926601346738653, -0.99067782899177
0.2879647164752198, -0.9895115016553894
0.2835402658707029, -0.9881539171029677
0.2794017585133743, -0.9866113844776921
0.2755632637552224, -0.9848908098511001
0.27203787406791613, -0.9829996475843125
0.2688376377867442, -0.9809458498974621
0.2659734955314214, -0.9787378151737026
0.2634552206577698, -0.9763843355371835
0.26129136409512127, -0.9738945442501967
0.25948920392545294, -0.971277863472549
0.25805470006142567, -0.9685439529154
0.2569924543811949, -0.9657026599016991
0.2563056766774703, -0.9627639713154673
0.2559961567760509, -0.9597379678822003
0.2560642431740419, -0.9566347811725254
0.25650882853911516, -0.9534645536611255
0.2573273423973882, -0.9502374021033683
0.2585157513175598, -0.946963384413928
0.2600685668716911, -0.9436524701462519
0.261978861617338, -0.9403145145807029
0.26423829330068443, -0.9369592363347357
0.2668371374251781, -0.933596198313039
0.2697643282645565, -0.9302347917220917
0.2730075083231035, -0.9268842227851383
0.2765530861600206, -0.9235535017135119
0.2803863024000012, -0.9202514334218165
0.28449130365009967, -0.9169866094209141
0.2888512239360051, -0.9137674002868282
0.29344827316159, -0.9106019480879464
0.29826383198729883, -0.9074981581590283
0.3032785524190576, -0.904463689639405
0.3084724633035925, -0.9015059442443882
0.3138250798419707, -0.8986320528122884
0.31931551616422327, -0.8958488592625339
0.3249225999570488, -0.8931629017102077
0.3306249881061638, -0.8905803906050269
0.33640128230641836, -0.88810718389384
0.3422301436069823, -0.8857487593401305
0.34809040489540655, -0.8835101842665624
0.35396118038189633, -0.881396083112157
0.35982197122150017, -0.8794106033094272
0.36565276650415096, -0.8775573800844793
0.3714341389470015, -0.8758395008612812
0.3771473347362752, -0.8742594700074738
0.38277435708272556, -0.8728191746917835
0.3882980431716215, -0.871519852631859
0.39370213430106776, -0.8703620624967768
0.39897133910798677, -0.8693456576920325
0.40409138987636384, -0.8684697641988363
0.40904909200521894, -0.8677327630668055
0.41383236678275204, -0.8671322780729833
0.4184302876675008, -0.8666651689639797
0.42283311031711157, -0.8663275305954463
0.4270322966310365, -0.8661146981774546
0.4310205330862266, -0.8660212587287549
0.43479174364618556, -0.8660410687401422
0.4383410975153491, -0.8661672779495616
0.4416650119945969, -0.8663923590410614
0.44476115067176053, -0.8667081429976462
0.4476284171552086, -0.8671058597655026
0.45026694453077803, -0.8675761838245237
0.4526780806941198, -0.8681092842077909
0.4548643696833541, -0.8686948784705989
0.4568295291119579, -0.869322290077438
0.4585784237799624, -0.8699805086525839
0.46011703552349936, -0.8706582525259987
0.4614524293489521, -0.8713440330004202
0.4625927158886792, -0.8720262197671094
0.4635470102105514, -0.8726931069060119
0.464325387013278, -0.8733329789203722
0.46493883224348703, -0.8739341762754663
0.46539919117845624, -0.8744851599354727
0.46571911302989627, -0.8749745744210333
0.46591199213884776, -0.8753913089422565
0.46599190584913736, -0.8757245561973388
0.46597354916650774, -0.8759638684652102
0.46587216633206974, -0.8760992106612754
0.46570347946172486, -0.8761210100680747
0.46548361442731023, -0.8760202024971913
0.46522902418010204, -0.8757882746846511
0.46495640974269814, -0.8754173027690731
0.4646826391209508, -0.8748999867495525
0.4644246644133419, -0.8742296808683437
0.46419943742083214, -0.8734004199114139
0.4640238240856501, -0.8724069414674059
0.46391451811261925, -0.8712447042319733
0.4638879541513663, -0.8699099024892508
0.463960220942036, -0.8683994769447808
0.4641469748508535, -0.8667111221238387
0.4644633542449176, -0.8648432905850448
0.46492389517779725, -0.8627951942306256
0.4655424488786257, -0.8605668030208588
0.4663321015571212, -0.8581588414202501
0.4673050970549155, -0.8555727829159878
0.4684727628892156, -0.8528108429543728
0.46984544024751657, -0.8498759706374592
0.47143241850105433, -0.8467718395093867
0.4732418748090121, -0.8435028377393278
0.47528081938415134, -0.8400740579752787
0.47755504698237006, -0.836491287100024
0.4800690951624825, -0.8327609960677422
0.48282620983700925, -0.8288903299374908
0.4858283185987328, -0.8248870981492189
0.48907601226008557, -0.8207597650104743
0.492568534982144, -0.8165174402794899
0.4963037832964471, -0.8121698696452642
0.5002783142357505, -0.8077274248203757
0.5044873626893803, -0.8032010928807982
0.5089248679858391, -0.7986024644123597
0.5135835095811832, -0.7939437199593434
0.5184547515985639, -0.7892376142206484
0.5235288958250839, -0.7844974574063298
0.5287951426302876, -0.779737093155218
0.5342416591303579, -0.7749708724250555
0.539855653788043, -0.7702136228017604
0.5456234565154173, -0.7654806127345996
0.5515306032397559, -0.7607875102886726
0.5575619238068554, -0.7561503361134251
0.5637016320353452, -0.7515854104529545
0.569933416703433, -0.7471092941665762
0.5762405322486268, -0.7427387238814136
